"Column1","Column2","Column3","Column4","Column5"
"2005715","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M ANODIZADO","401300","PEGA VIDRO PORTA SOCIAL - ANODIZADO - 1,50M - NL-0071F P8"" 1 FURO","2"
"2005715","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M ANODIZADO","807223","CANTONEIRA DO BATENTE PORTA SOCIAL - ZINCADO","2"
"2005715","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 6,0M ANODIZADO","807224","CHAPA DE FIXAÇÃO PEGA VIDRO PORTA SOCIAL - ZINCADO","4"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","201147","TRILHO REMOVÍVEL PORTA SOCIAL -  BRUTO STLF-1196 6063 T5 NT 6000 P5"" 4 Furo","0.291"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","301053","BORRACHA DE ISOLAMENTO ACÚSTICO DA PORTA SOCIAL","2.2"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","401324","ACABAMENTO FRONTAL DA PORTA SOCIAL - BRANCO - 2,2M - STLF-1195 P7"" 1 Furo","1"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","401308","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - BRANCO - 2,2M - NL-0072F P8"" 1 Furo","1"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","811897","MANUAL PORTA SLIP","1"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","811919","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP COM ACABAMENTO DAS PONTAS","2"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","811920","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP SEM ACABAMENTO","1"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","807220","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","2"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","807219","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","2"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005716","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M BRANCO EX","401289","PEGA VIDRO PORTA SOCIAL - BRANCO - 0,55M - NL-0071F P8"" 1 FURO","2"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","201147","TRILHO REMOVÍVEL PORTA SOCIAL -  BRUTO STLF-1196 6063 T5 NT 6000 P5"" 4 Furo","0.291"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","301053","BORRACHA DE ISOLAMENTO ACÚSTICO DA PORTA SOCIAL","2.2"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","401312","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - PRETO - 2,2M - NL-0072F P8"" 1 Furo","1"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","401320","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO - 2,2M - STLF-1195 P7"" 1 Furo","1"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","811897","MANUAL PORTA SLIP","1"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","811919","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP COM ACABAMENTO DAS PONTAS","2"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","811920","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP SEM ACABAMENTO","1"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","807222","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","2"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","807221","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","2"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005721","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M PRETO EX","401293","PEGA VIDRO PORTA SOCIAL - PRETO - 0,55M - NL-0071F P8"" 1 FURO","2"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","201147","TRILHO REMOVÍVEL PORTA SOCIAL -  BRUTO STLF-1196 6063 T5 NT 6000 P5"" 4 Furo","0.291"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","301053","BORRACHA DE ISOLAMENTO ACÚSTICO DA PORTA SOCIAL","2.2"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","401304","PERFIL PRINCIPAL DE SUPORTE DO MOTOR DA PORTA SOCIAL - ANODIZADO - 2,2M - NL-0072F P8"" 1 Furo","1"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","811897","MANUAL PORTA SLIP","1"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","811919","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP COM ACABAMENTO DAS PONTAS","2"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","401320","ACABAMENTO FRONTAL DA PORTA SOCIAL - PRETO - 2,2M - STLF-1195 P7"" 1 Furo","1"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","811920","CAIXA EMBALAGEM VINCADA PARA PORTA SOCIAL DZ SLIP SEM ACABAMENTO","1"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","807222","TAMPA LATERAL DIREITA PARA PORTA SOCIAL 2M","2"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","807221","TAMPA LATERAL ESQUERDA PARA PORTA SOCIAL 2M","2"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","998926","SISTEMA AUTOMATIZADO PARA PORTAS DESLIZANTES MARCA MANNERS","1"
"2005726","CONJ. AUTOMATIZADOR PARA PORTA SOCIAL BRUSHLESS DZ SLIP C/R 2,20M ANODIZADO EX","401297","PEGA VIDRO PORTA SOCIAL - ANODIZADO - 0,55M - NL-0071F P8"" 1 FURO","2"
